"","county","count","month","year","state"
"4918","TAYLOR",10419,"Feb","2024","WV"
"4919","TUCKER",5075,"Feb","2024","WV"
"4920","TYLER",5612,"Feb","2024","WV"
"4921","UPSHUR",14368,"Feb","2024","WV"
"4922","WAYNE",25216,"Feb","2024","WV"
"4923","WEBSTER",4970,"Feb","2024","WV"
"4924","WETZEL",9832,"Feb","2024","WV"
"4925","WIRT",3582,"Feb","2024","WV"
"4926","WOOD",54305,"Feb","2024","WV"
"4927","WYOMING",13749,"Feb","2024","WV"
"4928","WEST VIRGINIA",1174517,"Feb","2024","WV"
"4929","BARBOUR",9702,"Jan","2024","WV"
"4930","BERKELEY",90451,"Jan","2024","WV"
"4931","BOONE",14003,"Jan","2024","WV"
"4932","BRAXTON",8145,"Jan","2024","WV"
"4933","BROOKE",14688,"Jan","2024","WV"
"4934","CABELL",55905,"Jan","2024","WV"
"4935","CALHOUN",4326,"Jan","2024","WV"
"4936","CLAY",5145,"Jan","2024","WV"
"4937","DODDRIDGE",4443,"Jan","2024","WV"
"4938","FAYETTE",25725,"Jan","2024","WV"
"4939","GILMER",3673,"Jan","2024","WV"
"4940","GRANT",7411,"Jan","2024","WV"
"4941","GREENBRIER",22553,"Jan","2024","WV"
"4942","HAMPSHIRE",14619,"Jan","2024","WV"
"4943","HANCOCK",19138,"Jan","2024","WV"
"4944","HARDY",9136,"Jan","2024","WV"
"4945","HARRISON",44151,"Jan","2024","WV"
"4946","JACKSON",18691,"Jan","2024","WV"
"4947","JEFFERSON",44044,"Jan","2024","WV"
"4948","KANAWHA",118233,"Jan","2024","WV"
"4949","LEWIS",10322,"Jan","2024","WV"
"4950","LINCOLN",12254,"Jan","2024","WV"
"4951","LOGAN",22274,"Jan","2024","WV"
"4952","MARION",37182,"Jan","2024","WV"
"4953","MARSHALL",20156,"Jan","2024","WV"
"4954","MASON",15871,"Jan","2024","WV"
"4955","MCDOWELL",11674,"Jan","2024","WV"
"4956","MERCER",37047,"Jan","2024","WV"
"4957","MINERAL",18279,"Jan","2024","WV"
"4958","MINGO",16914,"Jan","2024","WV"
"4959","MONONGALIA",62961,"Jan","2024","WV"
"4960","MONROE",9473,"Jan","2024","WV"
"4961","MORGAN",13522,"Jan","2024","WV"
"4962","NICHOLAS",15633,"Jan","2024","WV"
"4963","OHIO",27135,"Jan","2024","WV"
"4964","PENDLETON",4918,"Jan","2024","WV"
"4965","PLEASANTS",4888,"Jan","2024","WV"
"4966","POCAHONTAS",5614,"Jan","2024","WV"
"4967","PRESTON",19526,"Jan","2024","WV"
"4968","PUTNAM",39118,"Jan","2024","WV"
"4969","RALEIGH",47741,"Jan","2024","WV"
"4970","RANDOLPH",17315,"Jan","2024","WV"
"4971","RITCHIE",6016,"Jan","2024","WV"
"4972","ROANE",8561,"Jan","2024","WV"
"4973","SUMMERS",8313,"Jan","2024","WV"
"4974","TAYLOR",10397,"Jan","2024","WV"
"4975","TUCKER",5089,"Jan","2024","WV"
"4976","TYLER",5600,"Jan","2024","WV"
"4977","UPSHUR",14408,"Jan","2024","WV"
"4978","WAYNE",25213,"Jan","2024","WV"
"4979","WEBSTER",4964,"Jan","2024","WV"
"4980","WETZEL",9879,"Jan","2024","WV"
"4981","WIRT",3584,"Jan","2024","WV"
"4982","WOOD",54426,"Jan","2024","WV"
"4983","WYOMING",13750,"Jan","2024","WV"
"4984","WEST VIRGINIA",1174199,"Jan","2024","WV"
"4985","BARBOUR",9793,"Jul","2024","WV"
"4986","BERKELEY",93023,"Jul","2024","WV"
"4987","BOONE",14104,"Jul","2024","WV"
"4988","BRAXTON",8262,"Jul","2024","WV"
"4989","BROOKE",14834,"Jul","2024","WV"
"4990","CABELL",56918,"Jul","2024","WV"
"4991","CALHOUN",4367,"Jul","2024","WV"
"4992","CLAY",5259,"Jul","2024","WV"
"4993","DODDRIDGE",4470,"Jul","2024","WV"
"4994","FAYETTE",25873,"Jul","2024","WV"
"4995","GILMER",3715,"Jul","2024","WV"
"4996","GRANT",7549,"Jul","2024","WV"
"4997","GREENBRIER",22852,"Jul","2024","WV"
"4998","HAMPSHIRE",14864,"Jul","2024","WV"
"4999","HANCOCK",19406,"Jul","2024","WV"
"5000","HARDY",9267,"Jul","2024","WV"
"5001","HARRISON",44762,"Jul","2024","WV"
"5002","JACKSON",18890,"Jul","2024","WV"
"5003","JEFFERSON",44955,"Jul","2024","WV"
"5004","KANAWHA",119082,"Jul","2024","WV"
"5005","LEWIS",10440,"Jul","2024","WV"
"5006","LINCOLN",12476,"Jul","2024","WV"
"5007","LOGAN",22518,"Jul","2024","WV"
"5008","MARION",37657,"Jul","2024","WV"
"5009","MARSHALL",20300,"Jul","2024","WV"
"5010","MASON",16085,"Jul","2024","WV"
"5011","MCDOWELL",11745,"Jul","2024","WV"
"5012","MERCER",37567,"Jul","2024","WV"
"5013","MINERAL",18706,"Jul","2024","WV"
"5014","MINGO",17071,"Jul","2024","WV"
"5015","MONONGALIA",63788,"Jul","2024","WV"
"5016","MONROE",9620,"Jul","2024","WV"
"5017","MORGAN",13710,"Jul","2024","WV"
"5018","NICHOLAS",15784,"Jul","2024","WV"
"5019","OHIO",27541,"Jul","2024","WV"
"5020","PENDLETON",4956,"Jul","2024","WV"
"5021","PLEASANTS",4894,"Jul","2024","WV"
"5022","POCAHONTAS",5641,"Jul","2024","WV"
"5023","PRESTON",19748,"Jul","2024","WV"
"5024","PUTNAM",39681,"Jul","2024","WV"
"5025","RALEIGH",48270,"Jul","2024","WV"
"5026","RANDOLPH",17550,"Jul","2024","WV"
"5027","RITCHIE",6037,"Jul","2024","WV"
"5028","ROANE",8715,"Jul","2024","WV"
"5029","SUMMERS",8382,"Jul","2024","WV"
"5030","TAYLOR",10644,"Jul","2024","WV"
"5031","TUCKER",5113,"Jul","2024","WV"
"5032","TYLER",5638,"Jul","2024","WV"
"5033","UPSHUR",14527,"Jul","2024","WV"
"5034","WAYNE",25482,"Jul","2024","WV"
"5035","WEBSTER",5024,"Jul","2024","WV"
"5036","WETZEL",10005,"Jul","2024","WV"
"5037","WIRT",3621,"Jul","2024","WV"
"5038","WOOD",55055,"Jul","2024","WV"
"5039","WYOMING",13725,"Jul","2024","WV"
"5040","WEST VIRGINIA",1189961,"Jul","2024","WV"
"5041","BARBOUR",9829,"Jun","2024","WV"
"5042","BERKELEY",92291,"Jun","2024","WV"
"5043","BOONE",14124,"Jun","2024","WV"
"5044","BRAXTON",8234,"Jun","2024","WV"
"5045","BROOKE",14801,"Jun","2024","WV"
"5046","CABELL",56866,"Jun","2024","WV"
"5047","CALHOUN",4381,"Jun","2024","WV"
"5048","CLAY",5268,"Jun","2024","WV"
"5049","DODDRIDGE",4464,"Jun","2024","WV"
"5050","FAYETTE",25898,"Jun","2024","WV"
"5051","GILMER",3703,"Jun","2024","WV"
"5052","GRANT",7544,"Jun","2024","WV"
"5053","GREENBRIER",22790,"Jun","2024","WV"
"5054","HAMPSHIRE",14809,"Jun","2024","WV"
"5055","HANCOCK",19364,"Jun","2024","WV"
"5056","HARDY",9256,"Jun","2024","WV"
"5057","HARRISON",44703,"Jun","2024","WV"
"5058","JACKSON",18865,"Jun","2024","WV"
"5059","JEFFERSON",44632,"Jun","2024","WV"
"5060","KANAWHA",118843,"Jun","2024","WV"
"5061","LEWIS",10442,"Jun","2024","WV"
"5062","LINCOLN",12477,"Jun","2024","WV"
"5063","LOGAN",22515,"Jun","2024","WV"
"5064","MARION",37553,"Jun","2024","WV"
"5065","MARSHALL",20272,"Jun","2024","WV"
"5066","MASON",16077,"Jun","2024","WV"
"5067","MCDOWELL",11741,"Jun","2024","WV"
"5068","MERCER",37424,"Jun","2024","WV"
"5069","MINERAL",18499,"Jun","2024","WV"
"5070","MINGO",17112,"Jun","2024","WV"
"5071","MONONGALIA",63342,"Jun","2024","WV"
"5072","MONROE",9636,"Jun","2024","WV"
"5073","MORGAN",13751,"Jun","2024","WV"
"5074","NICHOLAS",15788,"Jun","2024","WV"
"5075","OHIO",27494,"Jun","2024","WV"
"5076","PENDLETON",4952,"Jun","2024","WV"
"5077","PLEASANTS",4906,"Jun","2024","WV"
"5078","POCAHONTAS",5631,"Jun","2024","WV"
"5079","PRESTON",19679,"Jun","2024","WV"
"5080","PUTNAM",39614,"Jun","2024","WV"
"5081","RALEIGH",48296,"Jun","2024","WV"
"5082","RANDOLPH",17509,"Jun","2024","WV"
"5083","RITCHIE",6043,"Jun","2024","WV"
"5084","ROANE",8692,"Jun","2024","WV"
"5085","SUMMERS",8376,"Jun","2024","WV"
"5086","TAYLOR",10625,"Jun","2024","WV"
"5087","TUCKER",5113,"Jun","2024","WV"
"5088","TYLER",5628,"Jun","2024","WV"
"5089","UPSHUR",14486,"Jun","2024","WV"
"5090","WAYNE",25453,"Jun","2024","WV"
"5091","WEBSTER",5022,"Jun","2024","WV"
"5092","WETZEL",9954,"Jun","2024","WV"
"5093","WIRT",3621,"Jun","2024","WV"
"5094","WOOD",54830,"Jun","2024","WV"
"5095","WYOMING",13780,"Jun","2024","WV"
"5096","WEST VIRGINIA",1186998,"Jun","2024","WV"
"5097","BARBOUR",9768,"Mar","2024","WV"
"5098","BERKELEY",90986,"Mar","2024","WV"
"5099","BOONE",14112,"Mar","2024","WV"
"5100","BRAXTON",8213,"Mar","2024","WV"
"5101","BROOKE",14699,"Mar","2024","WV"
"5102","CABELL",56238,"Mar","2024","WV"
"5103","CALHOUN",4345,"Mar","2024","WV"
"5104","CLAY",5187,"Mar","2024","WV"
"5105","DODDRIDGE",4462,"Mar","2024","WV"
"5106","FAYETTE",25835,"Mar","2024","WV"
"5107","GILMER",3680,"Mar","2024","WV"
"5108","GRANT",7490,"Mar","2024","WV"
"5109","GREENBRIER",22621,"Mar","2024","WV"
"5110","HAMPSHIRE",14670,"Mar","2024","WV"
"5111","HANCOCK",19220,"Mar","2024","WV"
"5112","HARDY",9181,"Mar","2024","WV"
"5113","HARRISON",44249,"Mar","2024","WV"
"5114","JACKSON",18749,"Mar","2024","WV"
"5115","JEFFERSON",43962,"Mar","2024","WV"
"5116","KANAWHA",118196,"Mar","2024","WV"
"5117","LEWIS",10391,"Mar","2024","WV"
"5118","LINCOLN",12307,"Mar","2024","WV"
"5119","LOGAN",22333,"Mar","2024","WV"
"5120","MARION",37316,"Mar","2024","WV"
"5121","MARSHALL",20135,"Mar","2024","WV"
"5122","MASON",15975,"Mar","2024","WV"
"5123","MCDOWELL",11748,"Mar","2024","WV"
"5124","MERCER",37132,"Mar","2024","WV"
"5125","MINERAL",18447,"Mar","2024","WV"
"5126","MINGO",16966,"Mar","2024","WV"
"5127","MONONGALIA",62715,"Mar","2024","WV"
"5128","MONROE",9519,"Mar","2024","WV"
"5129","MORGAN",13645,"Mar","2024","WV"
"5130","NICHOLAS",15708,"Mar","2024","WV"
"5131","OHIO",27227,"Mar","2024","WV"
"5132","PENDLETON",4936,"Mar","2024","WV"
"5133","PLEASANTS",4865,"Mar","2024","WV"
"5134","POCAHONTAS",5599,"Mar","2024","WV"
"5135","PRESTON",19628,"Mar","2024","WV"
"5136","PUTNAM",39319,"Mar","2024","WV"
"5137","RALEIGH",47970,"Mar","2024","WV"
"5138","RANDOLPH",17386,"Mar","2024","WV"
"5139","RITCHIE",6012,"Mar","2024","WV"
"5140","ROANE",8619,"Mar","2024","WV"
"5141","SUMMERS",8337,"Mar","2024","WV"
"5142","TAYLOR",10478,"Mar","2024","WV"
"5143","TUCKER",5082,"Mar","2024","WV"
"5144","TYLER",5639,"Mar","2024","WV"
"5145","UPSHUR",14414,"Mar","2024","WV"
"5146","WAYNE",25281,"Mar","2024","WV"
"5147","WEBSTER",4988,"Mar","2024","WV"
"5148","WETZEL",9925,"Mar","2024","WV"
"5149","WIRT",3594,"Mar","2024","WV"
"5150","WOOD",54466,"Mar","2024","WV"
"5151","WYOMING",13709,"Mar","2024","WV"
"5152","WEST VIRGINIA",1177674,"Mar","2024","WV"
"5153","BARBOUR",9783,"May","2024","WV"
"5154","BERKELEY",91593,"May","2024","WV"
"5155","BOONE",14091,"May","2024","WV"
"5156","BRAXTON",8223,"May","2024","WV"
"5157","BROOKE",14758,"May","2024","WV"
"5158","CABELL",56456,"May","2024","WV"
"5159","CALHOUN",4370,"May","2024","WV"
"5160","CLAY",5244,"May","2024","WV"
"5161","DODDRIDGE",4466,"May","2024","WV"
"5162","FAYETTE",25897,"May","2024","WV"
"5163","GILMER",3701,"May","2024","WV"
"5164","GRANT",7523,"May","2024","WV"
"5165","GREENBRIER",22659,"May","2024","WV"
"5166","HAMPSHIRE",14691,"May","2024","WV"
"5167","HANCOCK",19282,"May","2024","WV"
"5168","HARDY",9200,"May","2024","WV"
"5169","HARRISON",44604,"May","2024","WV"
"5170","JACKSON",18762,"May","2024","WV"
"5171","JEFFERSON",44464,"May","2024","WV"
"5172","KANAWHA",118684,"May","2024","WV"
"5173","LEWIS",10415,"May","2024","WV"
"5174","LINCOLN",12444,"May","2024","WV"
"5175","LOGAN",22475,"May","2024","WV"
"5176","MARION",37470,"May","2024","WV"
"5177","MARSHALL",20266,"May","2024","WV"
"5178","MASON",15997,"May","2024","WV"
"5179","MCDOWELL",11715,"May","2024","WV"
"5180","MERCER",37337,"May","2024","WV"
"5181","MINERAL",18483,"May","2024","WV"
"5182","MINGO",17106,"May","2024","WV"
"5183","MONONGALIA",63216,"May","2024","WV"
"5184","MONROE",9610,"May","2024","WV"
"5185","MORGAN",13706,"May","2024","WV"
"5186","NICHOLAS",15798,"May","2024","WV"
"5187","OHIO",27429,"May","2024","WV"
"5188","PENDLETON",4955,"May","2024","WV"
"5189","PLEASANTS",4901,"May","2024","WV"
"5190","POCAHONTAS",5608,"May","2024","WV"
"5191","PRESTON",19608,"May","2024","WV"
"5192","PUTNAM",39389,"May","2024","WV"
"5193","RALEIGH",48064,"May","2024","WV"
"5194","RANDOLPH",17484,"May","2024","WV"
"5195","RITCHIE",6038,"May","2024","WV"
"5196","ROANE",8677,"May","2024","WV"
"5197","SUMMERS",8370,"May","2024","WV"
"5198","TAYLOR",10601,"May","2024","WV"
"5199","TUCKER",5099,"May","2024","WV"
"5200","TYLER",5625,"May","2024","WV"
"5201","UPSHUR",14471,"May","2024","WV"
"5202","WAYNE",25394,"May","2024","WV"
"5203","WEBSTER",5019,"May","2024","WV"
"5204","WETZEL",9960,"May","2024","WV"
"5205","WIRT",3619,"May","2024","WV"
"5206","WOOD",54525,"May","2024","WV"
"5207","WYOMING",13770,"May","2024","WV"
"5208","WEST VIRGINIA",1183095,"May","2024","WV"
"5209","BARBOUR",9911,"Nov","2024","WV"
"5210","BERKELEY",95697,"Nov","2024","WV"
"5211","BOONE",14222,"Nov","2024","WV"
"5212","BRAXTON",8362,"Nov","2024","WV"
"5213","BROOKE",15074,"Nov","2024","WV"
"5214","CABELL",58551,"Nov","2024","WV"
"5215","CALHOUN",4487,"Nov","2024","WV"
"5216","CLAY",5317,"Nov","2024","WV"
"5217","DODDRIDGE",4531,"Nov","2024","WV"
"5218","FAYETTE",26185,"Nov","2024","WV"
"5219","GILMER",3744,"Nov","2024","WV"
"5220","GRANT",7658,"Nov","2024","WV"
"5221","GREENBRIER",23353,"Nov","2024","WV"
"5222","HAMPSHIRE",15249,"Nov","2024","WV"
"5223","HANCOCK",19879,"Nov","2024","WV"
"5224","HARDY",9453,"Nov","2024","WV"
"5225","HARRISON",45658,"Nov","2024","WV"
"5226","JACKSON",19104,"Nov","2024","WV"
"5227","JEFFERSON",46330,"Nov","2024","WV"
"5228","KANAWHA",121428,"Nov","2024","WV"
"5229","LEWIS",10616,"Nov","2024","WV"
"5230","LINCOLN",12620,"Nov","2024","WV"
"5231","LOGAN",22727,"Nov","2024","WV"
"5232","MARION",38249,"Nov","2024","WV"
"5233","MARSHALL",20584,"Nov","2024","WV"
"5234","MASON",16367,"Nov","2024","WV"
"5235","MCDOWELL",11838,"Nov","2024","WV"
"5236","MERCER",38395,"Nov","2024","WV"
"5237","MINERAL",18975,"Nov","2024","WV"
"5238","MINGO",17309,"Nov","2024","WV"
"5239","MONONGALIA",65310,"Nov","2024","WV"
"5240","MONROE",9780,"Nov","2024","WV"
"5241","MORGAN",13954,"Nov","2024","WV"
"5242","NICHOLAS",16051,"Nov","2024","WV"
"5243","OHIO",28130,"Nov","2024","WV"
"5244","PENDLETON",5023,"Nov","2024","WV"
"5245","PLEASANTS",5003,"Nov","2024","WV"
"5246","POCAHONTAS",5714,"Nov","2024","WV"
"5247","PRESTON",20160,"Nov","2024","WV"
"5248","PUTNAM",40327,"Nov","2024","WV"
"5249","RALEIGH",49069,"Nov","2024","WV"
"5250","RANDOLPH",17828,"Nov","2024","WV"
"5251","RITCHIE",6144,"Nov","2024","WV"
"5252","ROANE",8818,"Nov","2024","WV"
"5253","SUMMERS",8417,"Nov","2024","WV"
"5254","TAYLOR",10772,"Nov","2024","WV"
"5255","TUCKER",5188,"Nov","2024","WV"
"5256","TYLER",5725,"Nov","2024","WV"
"5257","UPSHUR",14834,"Nov","2024","WV"
"5258","WAYNE",25886,"Nov","2024","WV"
"5259","WEBSTER",5071,"Nov","2024","WV"
"5260","WETZEL",10079,"Nov","2024","WV"
"5261","WIRT",3671,"Nov","2024","WV"
"5262","WOOD",55989,"Nov","2024","WV"
"5263","WYOMING",13844,"Nov","2024","WV"
"5264","WEST VIRGINIA",1212660,"Nov","2024","WV"
"5265","BARBOUR",9928,"Oct","2024","WV"
"5266","BERKELEY",95418,"Oct","2024","WV"
"5267","BOONE",14231,"Oct","2024","WV"
"5268","BRAXTON",8353,"Oct","2024","WV"
"5269","BROOKE",15071,"Oct","2024","WV"
"5270","CABELL",58492,"Oct","2024","WV"
"5271","CALHOUN",4490,"Oct","2024","WV"
"5272","CLAY",5329,"Oct","2024","WV"
"5273","DODDRIDGE",4519,"Oct","2024","WV"
"5274","FAYETTE",26213,"Oct","2024","WV"
"5275","GILMER",3737,"Oct","2024","WV"
"5276","GRANT",7646,"Oct","2024","WV"
"5277","GREENBRIER",23315,"Oct","2024","WV"
"5278","HAMPSHIRE",15254,"Oct","2024","WV"
"5279","HANCOCK",19855,"Oct","2024","WV"
"5280","HARDY",9435,"Oct","2024","WV"
"5281","HARRISON",45470,"Oct","2024","WV"
"5282","JACKSON",19108,"Oct","2024","WV"
"5283","JEFFERSON",46012,"Oct","2024","WV"
"5284","KANAWHA",121032,"Oct","2024","WV"
"5285","LEWIS",10580,"Oct","2024","WV"
"5286","LINCOLN",12629,"Oct","2024","WV"
"5287","LOGAN",22683,"Oct","2024","WV"
"5288","MARION",38133,"Oct","2024","WV"
"5289","MARSHALL",20521,"Oct","2024","WV"
"5290","MASON",16328,"Oct","2024","WV"
"5291","MCDOWELL",11831,"Oct","2024","WV"
"5292","MERCER",38199,"Oct","2024","WV"
"5293","MINERAL",18968,"Oct","2024","WV"
"5294","MINGO",17319,"Oct","2024","WV"
"5295","MONONGALIA",65291,"Oct","2024","WV"
"5296","MONROE",9709,"Oct","2024","WV"
"5297","MORGAN",13966,"Oct","2024","WV"
"5298","NICHOLAS",16025,"Oct","2024","WV"
"5299","OHIO",28077,"Oct","2024","WV"
"5300","PENDLETON",5011,"Oct","2024","WV"
"5301","PLEASANTS",5004,"Oct","2024","WV"
"5302","POCAHONTAS",5692,"Oct","2024","WV"
"5303","PRESTON",20096,"Oct","2024","WV"
"5304","PUTNAM",40361,"Oct","2024","WV"
"5305","RALEIGH",49092,"Oct","2024","WV"
"5306","RANDOLPH",17773,"Oct","2024","WV"
"5307","RITCHIE",6129,"Oct","2024","WV"
"5308","ROANE",8847,"Oct","2024","WV"
"5309","SUMMERS",8408,"Oct","2024","WV"
"5310","TAYLOR",10791,"Oct","2024","WV"
"5311","TUCKER",5175,"Oct","2024","WV"
"5312","TYLER",5718,"Oct","2024","WV"
"5313","UPSHUR",14774,"Oct","2024","WV"
"5314","WAYNE",25820,"Oct","2024","WV"
"5315","WEBSTER",5068,"Oct","2024","WV"
"5316","WETZEL",10065,"Oct","2024","WV"
"5317","WIRT",3658,"Oct","2024","WV"
"5318","WOOD",55965,"Oct","2024","WV"
"5319","WYOMING",13801,"Oct","2024","WV"
"5320","WEST VIRGINIA",1210415,"Oct","2024","WV"
"5321","BARBOUR",9854,"Sep","2024","WV"
"5322","BERKELEY",94732,"Sep","2024","WV"
"5323","BOONE",14144,"Sep","2024","WV"
"5324","BRAXTON",8310,"Sep","2024","WV"
"5325","BROOKE",14995,"Sep","2024","WV"
"5326","CABELL",57776,"Sep","2024","WV"
"5327","CALHOUN",4431,"Sep","2024","WV"
"5328","CLAY",5289,"Sep","2024","WV"
"5329","DODDRIDGE",4492,"Sep","2024","WV"
"5330","FAYETTE",26040,"Sep","2024","WV"
"5331","GILMER",3729,"Sep","2024","WV"
"5332","GRANT",7600,"Sep","2024","WV"
"5333","GREENBRIER",23086,"Sep","2024","WV"
"5334","HAMPSHIRE",15048,"Sep","2024","WV"
"5335","HANCOCK",19636,"Sep","2024","WV"
"5336","HARDY",9370,"Sep","2024","WV"
"5337","HARRISON",45201,"Sep","2024","WV"
"5338","JACKSON",19022,"Sep","2024","WV"
"5339","JEFFERSON",45696,"Sep","2024","WV"
"5340","KANAWHA",120367,"Sep","2024","WV"
"5341","LEWIS",10524,"Sep","2024","WV"
"5342","LINCOLN",12595,"Sep","2024","WV"
"5343","LOGAN",22597,"Sep","2024","WV"
"5344","MARION",37953,"Sep","2024","WV"
"5345","MARSHALL",20431,"Sep","2024","WV"
"5346","MASON",16226,"Sep","2024","WV"
"5347","MCDOWELL",11780,"Sep","2024","WV"
"5348","MERCER",37966,"Sep","2024","WV"
"5349","MINERAL",18825,"Sep","2024","WV"
"5350","MINGO",17227,"Sep","2024","WV"
"5351","MONONGALIA",64515,"Sep","2024","WV"
"5352","MONROE",9639,"Sep","2024","WV"
"5353","MORGAN",13841,"Sep","2024","WV"
"5354","NICHOLAS",15909,"Sep","2024","WV"
"5355","OHIO",27846,"Sep","2024","WV"
"5356","PENDLETON",4980,"Sep","2024","WV"
"5357","PLEASANTS",4912,"Sep","2024","WV"
"5358","POCAHONTAS",5678,"Sep","2024","WV"
"5359","PRESTON",19938,"Sep","2024","WV"
"5360","PUTNAM",40066,"Sep","2024","WV"
"5361","RALEIGH",48616,"Sep","2024","WV"
"5362","RANDOLPH",17683,"Sep","2024","WV"
"5363","RITCHIE",6107,"Sep","2024","WV"
"5364","ROANE",8742,"Sep","2024","WV"
"5365","SUMMERS",8364,"Sep","2024","WV"
"5366","TAYLOR",10734,"Sep","2024","WV"
"5367","TUCKER",5149,"Sep","2024","WV"
"5368","TYLER",5675,"Sep","2024","WV"
"5369","UPSHUR",14691,"Sep","2024","WV"
"5370","WAYNE",25681,"Sep","2024","WV"
"5371","WEBSTER",5031,"Sep","2024","WV"
"5372","WETZEL",10014,"Sep","2024","WV"
"5373","WIRT",3641,"Sep","2024","WV"
"5374","WOOD",55544,"Sep","2024","WV"
"5375","WYOMING",13786,"Sep","2024","WV"
"5376","WEST VIRGINIA",1201724,"Sep","2024","WV"
"5377","BARBOUR",9376,"Apr","2025","WV"
"5378","BERKELEY",98017,"Apr","2025","WV"
"5379","BOONE",13669,"Apr","2025","WV"
"5380","BRAXTON",7679,"Apr","2025","WV"
"5381","BROOKE",15201,"Apr","2025","WV"
"5382","CABELL",54501,"Apr","2025","WV"
"5383","CALHOUN",4518,"Apr","2025","WV"
"5384","CLAY",4974,"Apr","2025","WV"
"5385","DODDRIDGE",4301,"Apr","2025","WV"
"5386","FAYETTE",25671,"Apr","2025","WV"
"5387","GILMER",3745,"Apr","2025","WV"
"5388","GRANT",7344,"Apr","2025","WV"
"5389","GREENBRIER",23608,"Apr","2025","WV"
"5390","HAMPSHIRE",14719,"Apr","2025","WV"
"5391","HANCOCK",18460,"Apr","2025","WV"
"5392","HARDY",8943,"Apr","2025","WV"
"5393","HARRISON",42766,"Apr","2025","WV"
"5394","JACKSON",18214,"Apr","2025","WV"
"5395","JEFFERSON",45938,"Apr","2025","WV"
"5396","KANAWHA",118490,"Apr","2025","WV"
"5397","LEWIS",10131,"Apr","2025","WV"
"5398","LINCOLN",11966,"Apr","2025","WV"
"5399","LOGAN",21561,"Apr","2025","WV"
"5400","MARION",36983,"Apr","2025","WV"
"5401","MARSHALL",19615,"Apr","2025","WV"
"5402","MASON",15344,"Apr","2025","WV"
"5403","MCDOWELL",11881,"Apr","2025","WV"
"5404","MERCER",38117,"Apr","2025","WV"
"5405","MINERAL",18821,"Apr","2025","WV"
"5406","MINGO",17020,"Apr","2025","WV"
"5407","MONONGALIA",64364,"Apr","2025","WV"
"5408","MONROE",9786,"Apr","2025","WV"
"5409","MORGAN",13639,"Apr","2025","WV"
"5410","NICHOLAS",15304,"Apr","2025","WV"
"5411","OHIO",26832,"Apr","2025","WV"
"5412","PENDLETON",4785,"Apr","2025","WV"
"5413","PLEASANTS",4691,"Apr","2025","WV"
"5414","POCAHONTAS",5441,"Apr","2025","WV"
"5415","PRESTON",19413,"Apr","2025","WV"
"5416","PUTNAM",38216,"Apr","2025","WV"
"5417","RALEIGH",49636,"Apr","2025","WV"
"5418","RANDOLPH",17170,"Apr","2025","WV"
"5419","RITCHIE",5736,"Apr","2025","WV"
"5420","ROANE",8906,"Apr","2025","WV"
"5421","SUMMERS",8473,"Apr","2025","WV"
"5422","TAYLOR",10403,"Apr","2025","WV"
"5423","TUCKER",5096,"Apr","2025","WV"
"5424","TYLER",5618,"Apr","2025","WV"
"5425","UPSHUR",14061,"Apr","2025","WV"
"5426","WAYNE",25891,"Apr","2025","WV"
"5427","WEBSTER",5085,"Apr","2025","WV"
"5428","WETZEL",9854,"Apr","2025","WV"
"5429","WIRT",3611,"Apr","2025","WV"
"5430","WOOD",54469,"Apr","2025","WV"
"5431","WYOMING",13047,"Apr","2025","WV"
"5432","WEST VIRGINIA",1181100,"Apr","2025","WV"
"5433","BARBOUR",9523,"Aug","2025","WV"
"5434","BERKELEY",99684,"Aug","2025","WV"
"5435","BOONE",13708,"Aug","2025","WV"
"5436","BRAXTON",7737,"Aug","2025","WV"
"5437","BROOKE",15073,"Aug","2025","WV"
"5438","CABELL",55110,"Aug","2025","WV"
"5439","CALHOUN",4539,"Aug","2025","WV"
"5440","CLAY",5033,"Aug","2025","WV"
"5441","DODDRIDGE",4212,"Aug","2025","WV"
"5442","FAYETTE",25753,"Aug","2025","WV"
"5443","GILMER",3780,"Aug","2025","WV"
"5444","GRANT",7393,"Aug","2025","WV"
"5445","GREENBRIER",23801,"Aug","2025","WV"
"5446","HAMPSHIRE",14920,"Aug","2025","WV"
"5447","HANCOCK",18619,"Aug","2025","WV"
"5448","HARDY",9019,"Aug","2025","WV"
"5449","HARRISON",43105,"Aug","2025","WV"
"5450","JACKSON",18278,"Aug","2025","WV"
