"","county","count","month","year","state"
"5935","ST. JAMES PAR 47","15133","October","2024","LA"
"5936","ST. JOHN THE BAPTIST PAR 48","29210","October","2024","LA"
"5937","ST. LANDRY PAR 49","57748","October","2024","LA"
"5938","ST. MARTIN PAR 50","36840","October","2024","LA"
"5939","ST. MARY PAR 51","31832","October","2024","LA"
"5940","ST. TAMMANY PAR 52","193601","October","2024","LA"
"5941","TANGIPAHOA PAR 53","81036","October","2024","LA"
"5942","TENSAS PAR 54","3363","October","2024","LA"
"5943","TERREBONNE PAR 55","62268","October","2024","LA"
"5944","UNION PAR 56","15547","October","2024","LA"
"5945","VERMILION PAR 57","38409","October","2024","LA"
"5946","VERNON PAR 58","25648","October","2024","LA"
"5947","WASHINGTON PAR 59","28487","October","2024","LA"
"5948","WEBSTER PAR 60","23176","October","2024","LA"
"5949","WEST BATON ROUGE PAR 61","18040","October","2024","LA"
"5950","WEST CARROLL PAR 62","7089","October","2024","LA"
"5951","WEST FELICIANA PAR 63","7943","October","2024","LA"
"5952","WINN PAR 64","8396","October","2024","LA"
"5953","ACADIA PAR 01","39352","November","2024","LA"
"5954","ALLEN PAR 02","12728","November","2024","LA"
"5955","ASCENSION PAR 03","86317","November","2024","LA"
"5956","ASSUMPTION PAR 04","14481","November","2024","LA"
"5957","AVOYELLES PAR 05","23905","November","2024","LA"
"5958","BEAUREGARD PAR 06","23573","November","2024","LA"
"5959","BIENVILLE PAR 07","8952","November","2024","LA"
"5960","BOSSIER PAR 08","77921","November","2024","LA"
"5961","CADDO PAR 09","157089","November","2024","LA"
"5962","CALCASIEU PAR 10","128659","November","2024","LA"
"5963","CALDWELL PAR 11","6104","November","2024","LA"
"5964","CAMERON PAR 12","4637","November","2024","LA"
"5965","CATAHOULA PAR 13","6318","November","2024","LA"
"5966","CLAIBORNE PAR 14","8678","November","2024","LA"
"5967","CONCORDIA PAR 15","12427","November","2024","LA"
"5968","DE SOTO PAR 16","19745","November","2024","LA"
"5969","EAST BATON ROUGE PAR 17","293637","November","2024","LA"
"5970","EAST CARROLL PAR 18","4754","November","2024","LA"
"5971","EAST FELICIANA PAR 19","13949","November","2024","LA"
"5972","EVANGELINE PAR 20","21389","November","2024","LA"
"5973","FRANKLIN PAR 21","13364","November","2024","LA"
"5974","GRANT PAR 22","13167","November","2024","LA"
"5975","IBERIA PAR 23","45726","November","2024","LA"
"5976","IBERVILLE PAR 24","21192","November","2024","LA"
"5977","JACKSON PAR 25","9867","November","2024","LA"
"5978","JEFFERSON PAR 26","274468","November","2024","LA"
"5979","JEFFERSON DAVIS PAR 27","20960","November","2024","LA"
"5980","LAFAYETTE PAR 28","163003","November","2024","LA"
"5981","LAFOURCHE PAR 29","60235","November","2024","LA"
"5982","LASALLE PAR 30","8807","November","2024","LA"
"5983","LINCOLN PAR 31","27976","November","2024","LA"
"5984","LIVINGSTON PAR 32","88674","November","2024","LA"
"5985","MADISON PAR 33","7378","November","2024","LA"
"5986","MOREHOUSE PAR 34","17277","November","2024","LA"
"5987","NATCHITOCHES PAR 35","23899","November","2024","LA"
"5988","ORLEANS PAR 36","270591","November","2024","LA"
"5989","OUACHITA PAR 37","104995","November","2024","LA"
"5990","PLAQUEMINES PAR 38","14635","November","2024","LA"
"5991","POINTE COUPEE PAR 39","15370","November","2024","LA"
"5992","RAPIDES PAR 40","82392","November","2024","LA"
"5993","RED RIVER PAR 41","5622","November","2024","LA"
"5994","RICHLAND PAR 42","14020","November","2024","LA"
"5995","SABINE PAR 43","14508","November","2024","LA"
"5996","ST. BERNARD PAR 44","27440","November","2024","LA"
"5997","ST. CHARLES PAR 45","36324","November","2024","LA"
"5998","ST. HELENA PAR 46","8597","November","2024","LA"
"5999","ST. JAMES PAR 47","15187","November","2024","LA"
"6000","ST. JOHN THE BAPTIST PAR 48","29386","November","2024","LA"
"6001","ST. LANDRY PAR 49","58117","November","2024","LA"
"6002","ST. MARTIN PAR 50","37009","November","2024","LA"
"6003","ST. MARY PAR 51","31991","November","2024","LA"
"6004","ST. TAMMANY PAR 52","195588","November","2024","LA"
"6005","TANGIPAHOA PAR 53","82044","November","2024","LA"
"6006","TENSAS PAR 54","3373","November","2024","LA"
"6007","TERREBONNE PAR 55","62591","November","2024","LA"
"6008","UNION PAR 56","15628","November","2024","LA"
"6009","VERMILION PAR 57","38669","November","2024","LA"
"6010","VERNON PAR 58","25908","November","2024","LA"
"6011","WASHINGTON PAR 59","28729","November","2024","LA"
"6012","WEBSTER PAR 60","23368","November","2024","LA"
"6013","WEST BATON ROUGE PAR 61","18208","November","2024","LA"
"6014","WEST CARROLL PAR 62","7117","November","2024","LA"
"6015","WEST FELICIANA PAR 63","7996","November","2024","LA"
"6016","WINN PAR 64","8462","November","2024","LA"
"6017","ACADIA PAR 01","39639","December","2024","LA"
"6018","ALLEN PAR 02","12837","December","2024","LA"
"6019","ASCENSION PAR 03","87282","December","2024","LA"
"6020","ASSUMPTION PAR 04","14530","December","2024","LA"
"6021","AVOYELLES PAR 05","23983","December","2024","LA"
"6022","BEAUREGARD PAR 06","23774","December","2024","LA"
"6023","BIENVILLE PAR 07","8985","December","2024","LA"
"6024","BOSSIER PAR 08","78993","December","2024","LA"
"6025","CADDO PAR 09","157956","December","2024","LA"
"6026","CALCASIEU PAR 10","129820","December","2024","LA"
"6027","CALDWELL PAR 11","6163","December","2024","LA"
"6028","CAMERON PAR 12","4636","December","2024","LA"
"6029","CATAHOULA PAR 13","6326","December","2024","LA"
"6030","CLAIBORNE PAR 14","8712","December","2024","LA"
"6031","CONCORDIA PAR 15","12465","December","2024","LA"
"6032","DE SOTO PAR 16","19929","December","2024","LA"
"6033","EAST BATON ROUGE PAR 17","296177","December","2024","LA"
"6034","EAST CARROLL PAR 18","4765","December","2024","LA"
"6035","EAST FELICIANA PAR 19","14033","December","2024","LA"
"6036","EVANGELINE PAR 20","21437","December","2024","LA"
"6037","FRANKLIN PAR 21","13422","December","2024","LA"
"6038","GRANT PAR 22","13271","December","2024","LA"
"6039","IBERIA PAR 23","45882","December","2024","LA"
"6040","IBERVILLE PAR 24","21262","December","2024","LA"
"6041","JACKSON PAR 25","9932","December","2024","LA"
"6042","JEFFERSON PAR 26","276458","December","2024","LA"
"6043","JEFFERSON DAVIS PAR 27","21144","December","2024","LA"
"6044","LAFAYETTE PAR 28","165231","December","2024","LA"
"6045","LAFOURCHE PAR 29","60750","December","2024","LA"
"6046","LASALLE PAR 30","8888","December","2024","LA"
"6047","LINCOLN PAR 31","28246","December","2024","LA"
"6048","LIVINGSTON PAR 32","90429","December","2024","LA"
"6049","MADISON PAR 33","7368","December","2024","LA"
"6050","MOREHOUSE PAR 34","17364","December","2024","LA"
"6051","NATCHITOCHES PAR 35","24027","December","2024","LA"
"6052","ORLEANS PAR 36","271606","December","2024","LA"
"6053","OUACHITA PAR 37","106070","December","2024","LA"
"6054","PLAQUEMINES PAR 38","14762","December","2024","LA"
"6055","POINTE COUPEE PAR 39","15423","December","2024","LA"
"6056","RAPIDES PAR 40","83033","December","2024","LA"
"6057","RED RIVER PAR 41","5651","December","2024","LA"
"6058","RICHLAND PAR 42","14066","December","2024","LA"
"6059","SABINE PAR 43","14600","December","2024","LA"
"6060","ST. BERNARD PAR 44","27621","December","2024","LA"
"6061","ST. CHARLES PAR 45","36540","December","2024","LA"
"6062","ST. HELENA PAR 46","8649","December","2024","LA"
"6063","ST. JAMES PAR 47","15222","December","2024","LA"
"6064","ST. JOHN THE BAPTIST PAR 48","29520","December","2024","LA"
"6065","ST. LANDRY PAR 49","58494","December","2024","LA"
"6066","ST. MARTIN PAR 50","37171","December","2024","LA"
"6067","ST. MARY PAR 51","32157","December","2024","LA"
"6068","ST. TAMMANY PAR 52","197959","December","2024","LA"
"6069","TANGIPAHOA PAR 53","83342","December","2024","LA"
"6070","TENSAS PAR 54","3374","December","2024","LA"
"6071","TERREBONNE PAR 55","63026","December","2024","LA"
"6072","UNION PAR 56","15715","December","2024","LA"
"6073","VERMILION PAR 57","38993","December","2024","LA"
"6074","VERNON PAR 58","26293","December","2024","LA"
"6075","WASHINGTON PAR 59","28952","December","2024","LA"
"6076","WEBSTER PAR 60","23638","December","2024","LA"
"6077","WEST BATON ROUGE PAR 61","18333","December","2024","LA"
"6078","WEST CARROLL PAR 62","7157","December","2024","LA"
"6079","WEST FELICIANA PAR 63","8073","December","2024","LA"
"6080","WINN PAR 64","8508","December","2024","LA"
"6081","ACADIA PAR 01","38577","January","2025","LA"
"6082","ALLEN PAR 02","12393","January","2025","LA"
"6083","ASCENSION PAR 03","85450","January","2025","LA"
"6084","ASSUMPTION PAR 04","14130","January","2025","LA"
"6085","AVOYELLES PAR 05","23373","January","2025","LA"
"6086","BEAUREGARD PAR 06","23315","January","2025","LA"
"6087","BIENVILLE PAR 07","8901","January","2025","LA"
"6088","BOSSIER PAR 08","75654","January","2025","LA"
"6089","CADDO PAR 09","152371","January","2025","LA"
"6090","CALCASIEU PAR 10","123380","January","2025","LA"
"6091","CALDWELL PAR 11","6038","January","2025","LA"
"6092","CAMERON PAR 12","4442","January","2025","LA"
"6093","CATAHOULA PAR 13","6263","January","2025","LA"
"6094","CLAIBORNE PAR 14","8609","January","2025","LA"
"6095","CONCORDIA PAR 15","12136","January","2025","LA"
"6096","DE SOTO PAR 16","19762","January","2025","LA"
"6097","EAST BATON ROUGE PAR 17","289255","January","2025","LA"
"6098","EAST CARROLL PAR 18","4708","January","2025","LA"
"6099","EAST FELICIANA PAR 19","13678","January","2025","LA"
"6100","EVANGELINE PAR 20","21083","January","2025","LA"
"6101","FRANKLIN PAR 21","13245","January","2025","LA"
"6102","GRANT PAR 22","13116","January","2025","LA"
"6103","IBERIA PAR 23","44109","January","2025","LA"
"6104","IBERVILLE PAR 24","20881","January","2025","LA"
"6105","JACKSON PAR 25","9778","January","2025","LA"
"6106","JEFFERSON PAR 26","269031","January","2025","LA"
"6107","JEFFERSON DAVIS PAR 27","20715","January","2025","LA"
"6108","LAFAYETTE PAR 28","162633","January","2025","LA"
"6109","LAFOURCHE PAR 29","58030","January","2025","LA"
"6110","LASALLE PAR 30","8794","January","2025","LA"
"6111","LINCOLN PAR 31","27185","January","2025","LA"
"6112","LIVINGSTON PAR 32","88977","January","2025","LA"
"6113","MADISON PAR 33","7220","January","2025","LA"
"6114","MOREHOUSE PAR 34","16819","January","2025","LA"
"6115","NATCHITOCHES PAR 35","23356","January","2025","LA"
"6116","ORLEANS PAR 36","263498","January","2025","LA"
"6117","OUACHITA PAR 37","102929","January","2025","LA"
"6118","PLAQUEMINES PAR 38","14346","January","2025","LA"
"6119","POINTE COUPEE PAR 39","14932","January","2025","LA"
"6120","RAPIDES PAR 40","81482","January","2025","LA"
"6121","RED RIVER PAR 41","5592","January","2025","LA"
"6122","RICHLAND PAR 42","13893","January","2025","LA"
"6123","SABINE PAR 43","14108","January","2025","LA"
"6124","ST. BERNARD PAR 44","27228","January","2025","LA"
"6125","ST. CHARLES PAR 45","35585","January","2025","LA"
"6126","ST. HELENA PAR 46","8567","January","2025","LA"
"6127","ST. JAMES PAR 47","15026","January","2025","LA"
"6128","ST. JOHN THE BAPTIST PAR 48","28766","January","2025","LA"
"6129","ST. LANDRY PAR 49","55300","January","2025","LA"
"6130","ST. MARTIN PAR 50","35686","January","2025","LA"
"6131","ST. MARY PAR 51","30609","January","2025","LA"
"6132","ST. TAMMANY PAR 52","192666","January","2025","LA"
"6133","TANGIPAHOA PAR 53","80875","January","2025","LA"
"6134","TENSAS PAR 54","3347","January","2025","LA"
"6135","TERREBONNE PAR 55","60464","January","2025","LA"
"6136","UNION PAR 56","15410","January","2025","LA"
"6137","VERMILION PAR 57","38348","January","2025","LA"
"6138","VERNON PAR 58","25372","January","2025","LA"
"6139","WASHINGTON PAR 59","28664","January","2025","LA"
"6140","WEBSTER PAR 60","22992","January","2025","LA"
"6141","WEST BATON ROUGE PAR 61","17925","January","2025","LA"
"6142","WEST CARROLL PAR 62","7096","January","2025","LA"
"6143","WEST FELICIANA PAR 63","7854","January","2025","LA"
"6144","WINN PAR 64","8399","January","2025","LA"
"6145","ACADIA PAR 01","38544","February","2025","LA"
"6146","ALLEN PAR 02","12388","February","2025","LA"
"6147","ASCENSION PAR 03","85439","February","2025","LA"
"6148","ASSUMPTION PAR 04","14123","February","2025","LA"
"6149","AVOYELLES PAR 05","23359","February","2025","LA"
"6150","BEAUREGARD PAR 06","23296","February","2025","LA"
"6151","BIENVILLE PAR 07","8879","February","2025","LA"
"6152","BOSSIER PAR 08","75687","February","2025","LA"
"6153","CADDO PAR 09","152256","February","2025","LA"
"6154","CALCASIEU PAR 10","123381","February","2025","LA"
"6155","CALDWELL PAR 11","6033","February","2025","LA"
"6156","CAMERON PAR 12","4424","February","2025","LA"
"6157","CATAHOULA PAR 13","6259","February","2025","LA"
"6158","CLAIBORNE PAR 14","8590","February","2025","LA"
"6159","CONCORDIA PAR 15","12115","February","2025","LA"
"6160","DE SOTO PAR 16","19726","February","2025","LA"
"6161","EAST BATON ROUGE PAR 17","288994","February","2025","LA"
"6162","EAST CARROLL PAR 18","4696","February","2025","LA"
"6163","EAST FELICIANA PAR 19","13676","February","2025","LA"
"6164","EVANGELINE PAR 20","21052","February","2025","LA"
"6165","FRANKLIN PAR 21","13240","February","2025","LA"
"6166","GRANT PAR 22","13113","February","2025","LA"
"6167","IBERIA PAR 23","44069","February","2025","LA"
"6168","IBERVILLE PAR 24","20856","February","2025","LA"
"6169","JACKSON PAR 25","9760","February","2025","LA"
"6170","JEFFERSON PAR 26","268892","February","2025","LA"
"6171","JEFFERSON DAVIS PAR 27","20708","February","2025","LA"
"6172","LAFAYETTE PAR 28","162555","February","2025","LA"
"6173","LAFOURCHE PAR 29","58008","February","2025","LA"
"6174","LASALLE PAR 30","8779","February","2025","LA"
"6175","LINCOLN PAR 31","27162","February","2025","LA"
"6176","LIVINGSTON PAR 32","88983","February","2025","LA"
"6177","MADISON PAR 33","7219","February","2025","LA"
"6178","MOREHOUSE PAR 34","16822","February","2025","LA"
"6179","NATCHITOCHES PAR 35","23331","February","2025","LA"
"6180","ORLEANS PAR 36","263429","February","2025","LA"
"6181","OUACHITA PAR 37","102862","February","2025","LA"
"6182","PLAQUEMINES PAR 38","14327","February","2025","LA"
"6183","POINTE COUPEE PAR 39","14914","February","2025","LA"
"6184","RAPIDES PAR 40","81405","February","2025","LA"
"6185","RED RIVER PAR 41","5584","February","2025","LA"
"6186","RICHLAND PAR 42","13890","February","2025","LA"
"6187","SABINE PAR 43","14099","February","2025","LA"
"6188","ST. BERNARD PAR 44","27219","February","2025","LA"
"6189","ST. CHARLES PAR 45","35573","February","2025","LA"
"6190","ST. HELENA PAR 46","8561","February","2025","LA"
"6191","ST. JAMES PAR 47","15012","February","2025","LA"
"6192","ST. JOHN THE BAPTIST PAR 48","28753","February","2025","LA"
"6193","ST. LANDRY PAR 49","55261","February","2025","LA"
"6194","ST. MARTIN PAR 50","35662","February","2025","LA"
"6195","ST. MARY PAR 51","30595","February","2025","LA"
"6196","ST. TAMMANY PAR 52","192712","February","2025","LA"
"6197","TANGIPAHOA PAR 53","80895","February","2025","LA"
"6198","TENSAS PAR 54","3321","February","2025","LA"
"6199","TERREBONNE PAR 55","60403","February","2025","LA"
"6200","UNION PAR 56","15370","February","2025","LA"
"6201","VERMILION PAR 57","38336","February","2025","LA"
"6202","VERNON PAR 58","25379","February","2025","LA"
"6203","WASHINGTON PAR 59","28631","February","2025","LA"
"6204","WEBSTER PAR 60","22949","February","2025","LA"
"6205","WEST BATON ROUGE PAR 61","17909","February","2025","LA"
"6206","WEST CARROLL PAR 62","7083","February","2025","LA"
"6207","WEST FELICIANA PAR 63","7856","February","2025","LA"
"6208","WINN PAR 64","8387","February","2025","LA"
"6209","ACADIA PAR 01","38523","March","2025","LA"
"6210","ALLEN PAR 02","12372","March","2025","LA"
"6211","ASCENSION PAR 03","85455","March","2025","LA"
"6212","ASSUMPTION PAR 04","14110","March","2025","LA"
"6213","AVOYELLES PAR 05","23357","March","2025","LA"
"6214","BEAUREGARD PAR 06","23291","March","2025","LA"
"6215","BIENVILLE PAR 07","8870","March","2025","LA"
"6216","BOSSIER PAR 08","75741","March","2025","LA"
"6217","CADDO PAR 09","152147","March","2025","LA"
"6218","CALCASIEU PAR 10","123390","March","2025","LA"
"6219","CALDWELL PAR 11","6021","March","2025","LA"
"6220","CAMERON PAR 12","4423","March","2025","LA"
"6221","CATAHOULA PAR 13","6251","March","2025","LA"
"6222","CLAIBORNE PAR 14","8569","March","2025","LA"
"6223","CONCORDIA PAR 15","12124","March","2025","LA"
"6224","DE SOTO PAR 16","19724","March","2025","LA"
"6225","EAST BATON ROUGE PAR 17","288927","March","2025","LA"
"6226","EAST CARROLL PAR 18","4693","March","2025","LA"
"6227","EAST FELICIANA PAR 19","13669","March","2025","LA"
"6228","EVANGELINE PAR 20","21017","March","2025","LA"
"6229","FRANKLIN PAR 21","13219","March","2025","LA"
"6230","GRANT PAR 22","13112","March","2025","LA"
"6231","IBERIA PAR 23","44029","March","2025","LA"
"6232","IBERVILLE PAR 24","20804","March","2025","LA"
"6233","JACKSON PAR 25","9740","March","2025","LA"
"6234","JEFFERSON PAR 26","268808","March","2025","LA"
